-0.0425,-0.3829,0.8403,0.7324,16.3574,-12.1460,-5.0000,-23.0000,28.0000
-0.0471,-0.4172,0.5916,3.0518,-0.4272,-15.0146,-5.0000,-23.0000,28.0000
-0.0411,-0.5612,0.8881,14.5264,-11.8408,-14.0991,-5.0000,-23.0000,28.0000
-0.0518,-0.7443,1.1536,16.6626,-10.6812,-8.4839,-5.0000,-30.0000,32.0000
-0.0625,-1.0146,1.3921,0.9155,4.6387,4.9438,-5.0000,-30.0000,32.0000
-0.0352,-0.5154,0.8806,-18.5547,14.5874,13.9770,-5.0000,-30.0000,32.0000
-0.0094,-0.2620,0.5897,-18.0664,10.0708,12.3901,-5.0000,-30.0000,32.0000
-0.0980,-0.2938,0.7921,-9.9487,-4.3945,7.2021,-5.0000,-30.0000,32.0000
-0.1764,-0.4417,1.5073,1.0986,-9.3384,4.8828,-4.0000,-26.0000,31.0000
-0.1919,-0.4426,1.7593,-1.5259,4.4556,2.8076,-4.0000,-26.0000,31.0000
-0.1932,-0.5187,1.8188,-16.4185,25.6958,-0.1831,-4.0000,-26.0000,31.0000
-0.1998,-0.6786,1.6663,-31.0059,46.9971,1.7700,-4.0000,-26.0000,31.0000
-0.1819,-0.7096,1.2559,-39.2456,58.8379,7.4463,-4.0000,-26.0000,31.0000
-0.1281,-0.6298,0.9153,-51.3306,59.3262,11.2915,-5.0000,-26.0000,27.0000
-0.0894,-0.5471,0.6938,-57.7393,53.1006,13.7329,-5.0000,-26.0000,27.0000
-0.0857,-0.4812,0.6376,-50.0488,42.9077,15.5640,-5.0000,-26.0000,27.0000
-0.0642,-0.4119,0.7810,-52.3682,38.6353,15.5640,-5.0000,-26.0000,27.0000
-0.0575,-0.3667,0.9723,-62.5000,34.2407,14.2212,-5.0000,-26.0000,27.0000
-0.0094,-0.3741,1.1240,-53.6499,36.3159,13.5498,3.0000,-29.0000,28.0000
0.0128,-0.3608,1.1447,-49.0723,44.0063,15.5640,3.0000,-29.0000,28.0000
0.0248,-0.2692,1.0713,-58.8379,51.5747,16.1133,3.0000,-29.0000,28.0000
0.0522,-0.1960,0.9385,-59.2041,56.0303,13.8550,3.0000,-29.0000,28.0000
0.0653,-0.1671,0.7830,-58.1665,54.9927,10.6812,3.0000,-29.0000,28.0000
0.0865,-0.1644,0.7189,-56.2134,49.9268,8.0566,3.0000,-29.0000,28.0000
0.1115,-0.1746,0.7312,-53.5278,44.2505,6.4697,5.0000,-31.0000,23.0000
0.1411,-0.1957,0.7780,-51.0864,41.6870,6.2866,5.0000,-31.0000,23.0000
0.1704,-0.2024,0.8241,-46.0205,37.7808,7.3853,5.0000,-31.0000,23.0000
0.1759,-0.1782,0.8257,-40.0391,35.0952,9.8877,5.0000,-31.0000,23.0000
0.1774,-0.1666,0.8179,-32.5928,31.5552,12.0850,5.0000,-31.0000,23.0000
0.1924,-0.1423,0.8055,-31.1279,26.9775,14.3433,8.0000,-32.0000,26.0000
0.1775,-0.0947,0.7966,-26.0620,21.6064,15.9302,8.0000,-32.0000,26.0000
0.1691,-0.0608,0.8402,-15.8081,15.8691,16.1133,8.0000,-32.0000,26.0000
0.1962,-0.0422,0.9126,-9.7046,13.1836,15.6250,8.0000,-32.0000,26.0000
0.2128,-0.0198,0.9171,-6.3477,12.3291,14.5874,8.0000,-32.0000,26.0000
0.2144,-0.0349,0.8662,-1.1597,11.4746,13.9770,9.0000,-33.0000,23.0000
0.2310,-0.0491,0.8407,7.2632,8.7280,13.3667,9.0000,-33.0000,23.0000
0.2306,-0.0314,0.8381,-0.1221,5.3101,12.5732,9.0000,-33.0000,23.0000
0.2152,0.0204,0.8394,-6.4697,1.2207,9.5215,9.0000,-33.0000,23.0000
0.2389,0.0148,0.8896,-1.6479,-2.0752,5.6763,9.0000,-33.0000,23.0000
0.2776,-0.0129,0.9303,2.3193,-2.9907,3.9062,11.0000,-28.0000,23.0000
0.2919,-0.0038,0.9241,6.4697,-4.0283,2.1362,11.0000,-28.0000,23.0000
0.3086,-0.0392,0.9553,6.5308,-4.7607,0.9766,11.0000,-28.0000,23.0000
0.3074,-0.0774,0.9996,-0.8545,-5.3711,-0.6104,11.0000,-28.0000,23.0000
0.2827,-0.0929,1.0219,-2.0752,-4.8828,-0.6714,11.0000,-28.0000,23.0000
0.2756,-0.1077,1.0287,6.6528,-4.3335,-0.0610,11.0000,-28.0000,23.0000
0.2534,-0.1630,1.0529,9.5215,-3.1738,0.9155,6.0000,-34.0000,21.0000
0.2268,-0.1979,1.0892,8.0566,-1.1597,2.6855,6.0000,-34.0000,21.0000
0.2148,-0.1880,1.1122,8.0566,2.5024,4.2725,6.0000,-34.0000,21.0000
0.1992,-0.1710,1.0695,10.6812,5.9814,4.3335,6.0000,-34.0000,21.0000
0.2048,-0.1940,0.9889,11.3525,7.0190,4.0283,6.0000,-34.0000,21.0000
0.2090,-0.2585,0.9406,7.7515,7.3853,4.1504,6.0000,-30.0000,24.0000
0.2212,-0.2880,0.9332,3.6621,6.4697,7.0801,6.0000,-30.0000,24.0000
0.2257,-0.2716,0.9154,6.9580,5.7983,11.7798,6.0000,-30.0000,24.0000
0.2296,-0.2031,0.8727,9.7656,3.6011,15.2588,6.0000,-30.0000,24.0000
0.2125,-0.1327,0.8560,9.1553,0.7935,16.1133,6.0000,-30.0000,24.0000
0.1934,-0.0988,0.8766,10.6812,-1.9531,15.8081,10.0000,-32.0000,25.0000
0.1912,-0.0634,0.9091,9.5825,-3.4790,14.6484,10.0000,-32.0000,25.0000
0.1744,-0.0345,0.9271,8.1177,-3.7842,13.5498,10.0000,-32.0000,25.0000
0.1686,-0.0250,0.9237,6.1035,-3.5400,10.6201,10.0000,-32.0000,25.0000
0.1569,-0.0165,0.8982,4.2114,-2.8076,7.1411,10.0000,-32.0000,25.0000
0.1469,-0.0105,0.8898,0.0000,-2.8687,2.6245,11.0000,-33.0000,22.0000
0.1443,-0.0443,0.9315,2.4414,-2.8687,-1.7090,11.0000,-33.0000,22.0000
0.1685,-0.1274,0.9630,10.7422,-1.5869,-2.9907,11.0000,-33.0000,22.0000
0.1763,-0.2087,0.9292,19.0430,-1.1597,-1.3428,11.0000,-33.0000,22.0000
0.1782,-0.2737,0.9185,22.8271,-2.4414,2.2583,11.0000,-33.0000,22.0000
0.1805,-0.2833,0.9362,21.0571,-2.9907,4.4556,11.0000,-33.0000,22.0000
0.1582,-0.2991,0.9845,20.3247,-3.9673,8.6670,4.0000,-31.0000,24.0000
0.1455,-0.3339,1.0842,37.1094,-3.9673,14.4653,4.0000,-31.0000,24.0000
0.1628,-0.3201,1.1251,56.3965,-0.9766,22.7661,4.0000,-31.0000,24.0000
0.3297,-0.1848,1.1133,15.9912,3.1128,26.6724,4.0000,-31.0000,24.0000

-0.0791,1.1691,1.0316,4.5166,-34.5459,-41.3208,29.0000,-20.0000,22.0000
-0.1257,1.1665,1.0645,0.4883,-33.2031,-52.4902,29.0000,-20.0000,22.0000
-0.1571,1.0940,1.1069,4.7607,-29.9072,-73.9136,29.0000,-20.0000,22.0000
-0.1595,0.9836,1.1989,13.8550,-25.3296,-92.8955,29.0000,-20.0000,22.0000
-0.1731,0.9109,1.2402,6.9580,-18.6768,-109.8633,27.0000,-20.0000,21.0000
-0.2278,0.7365,1.2775,0.1831,-11.5967,-122.3755,27.0000,-20.0000,21.0000
-0.2562,0.6035,1.2917,1.2207,-4.5166,-130.0049,27.0000,-20.0000,21.0000
-0.2505,0.5813,1.2428,1.7090,1.0986,-136.2305,27.0000,-20.0000,21.0000
-0.2203,0.6324,1.2042,3.2349,5.1270,-145.3247,27.0000,-20.0000,21.0000
-0.2114,0.6047,1.1960,15.2588,10.1318,-156.2500,27.0000,-20.0000,21.0000
-0.2179,0.5321,1.1884,17.6392,13.1836,-161.6211,24.0000,-28.0000,24.0000
-0.2502,0.4430,1.1234,13.3667,18.1885,-172.9126,24.0000,-28.0000,24.0000
-0.2534,0.3647,1.1085,9.4604,19.2871,-184.9975,24.0000,-28.0000,24.0000
-0.2291,0.1160,1.2046,-1.9531,20.5688,-195.2514,24.0000,-28.0000,24.0000
-0.1731,-0.2120,1.3252,-3.2349,29.4800,-199.1577,24.0000,-28.0000,24.0000
-0.1101,-0.5369,1.2141,10.0098,42.4805,-194.5190,15.0000,-36.0000,24.0000
-0.0331,-0.8110,0.9740,41.0767,51.2085,-182.1899,15.0000,-36.0000,24.0000
0.0985,-1.0647,0.7959,59.0820,56.2744,-164.1846,15.0000,-36.0000,24.0000
0.2274,-1.2891,0.5995,57.3120,57.7393,-153.1982,15.0000,-36.0000,24.0000
0.3192,-1.3641,0.3486,33.8745,55.2368,-128.0518,15.0000,-36.0000,24.0000
0.3943,-1.3763,0.1761,1.2207,43.4570,-102.2339,12.0000,-41.0000,21.0000
0.4164,-1.3744,0.1359,-14.9536,26.2451,-74.8291,12.0000,-41.0000,21.0000
0.4414,-1.2603,0.1322,-9.3994,8.7891,-46.6309,12.0000,-41.0000,21.0000
0.4326,-0.9707,0.1882,-0.7324,-5.5542,-25.5737,12.0000,-41.0000,21.0000
0.4111,-0.6667,0.2869,0.3052,-15.6250,-16.1743,12.0000,-41.0000,21.0000
0.3984,-0.4679,0.3809,-7.1411,-20.3247,-14.2822,8.0000,-39.0000,23.0000
0.3685,-0.2975,0.3494,-20.6909,-23.8647,-16.8457,8.0000,-39.0000,23.0000
0.3306,-0.2148,0.3085,-28.2593,-27.3437,-18.7988,8.0000,-39.0000,23.0000
0.2941,-0.1761,0.3834,-36.1328,-36.8042,-21.1182,8.0000,-39.0000,23.0000
0.2626,-0.1720,0.5450,-25.8179,-44.9219,-21.5454,8.0000,-39.0000,23.0000
0.2454,-0.1860,0.6194,-0.3052,-47.6074,-20.0806,8.0000,-39.0000,23.0000
0.2473,-0.2213,0.7377,23.7427,-44.6167,-17.4561,8.0000,-35.0000,19.0000
0.2681,-0.2452,0.7111,30.6396,-39.4287,-14.7095,8.0000,-35.0000,19.0000
0.2706,-0.2053,0.5879,25.3296,-39.7949,-12.0239,8.0000,-35.0000,19.0000
0.2656,-0.0988,0.5284,9.8877,-45.0439,-12.6343,8.0000,-35.0000,19.0000
0.2211,-0.0170,0.4824,2.3804,-48.7671,-14.5264,8.0000,-35.0000,19.0000
0.1427,0.0095,0.4835,1.4038,-58.5327,-18.9819,7.0000,-32.0000,24.0000
0.0905,-0.0258,0.6547,20.6299,-70.8618,-22.8882,7.0000,-32.0000,24.0000
0.0959,-0.0691,0.8265,38.8794,-80.2612,-26.3672,7.0000,-32.0000,24.0000
0.1329,-0.1418,1.1583,36.1938,-77.2705,-28.8086,7.0000,-32.0000,24.0000
0.1677,-0.0994,1.2522,37.0483,-64.9414,-32.5928,7.0000,-32.0000,24.0000
0.1919,-0.1174,1.1503,34.1797,-55.7861,-41.0156,3.0000,-30.0000,26.0000
0.1021,-0.2941,0.9845,16.7847,-58.0444,-46.4478,3.0000,-30.0000,26.0000
0.0427,-0.4656,1.0461,23.1323,-66.3452,-43.2739,3.0000,-30.0000,26.0000
0.0649,-0.5071,1.2819,29.3579,-68.3594,-40.1611,3.0000,-30.0000,26.0000
0.0891,-0.5498,1.5145,34.8511,-66.1011,-35.5225,3.0000,-30.0000,26.0000
0.1257,-0.6464,1.7124,19.7144,-57.7393,-32.4707,2.0000,-27.0000,29.0000
0.1370,-0.6884,1.7639,4.2114,-43.3960,-26.0620,2.0000,-27.0000,29.0000
0.1239,-0.7045,1.7070,2.3193,-26.1230,-15.9912,2.0000,-27.0000,29.0000
0.0911,-0.6029,1.4857,7.6294,-13.4888,-7.2021,2.0000,-27.0000,29.0000
0.0894,-0.4640,1.3029,6.1035,-8.1177,-3.3569,2.0000,-27.0000,29.0000
0.1067,-0.3877,1.1993,2.3193,-6.9580,-3.7842,2.0000,-27.0000,29.0000
0.1133,-0.4016,1.1504,-3.1738,-7.0190,-3.9673,-5.0000,-27.0000,27.0000
0.1075,-0.4252,1.0944,-5.4321,-7.2021,-3.3569,-5.0000,-27.0000,27.0000
0.1149,-0.4404,1.0480,-4.2114,-7.9346,-0.3052,-5.0000,-27.0000,27.0000
0.1046,-0.3571,0.9546,2.6855,-8.6060,5.0659,-5.0000,-27.0000,27.0000
0.0872,-0.2943,0.9150,4.9438,-11.8408,7.9956,-5.0000,-27.0000,27.0000
0.0475,-0.1718,0.9249,4.4556,-16.6016,6.2256,-1.0000,-29.0000,27.0000
0.0488,-0.0959,1.0405,4.5166,-18.4326,-0.7324,-1.0000,-29.0000,27.0000
0.0441,-0.1925,1.1378,-1.3428,-15.5640,-8.3008,-1.0000,-29.0000,27.0000
-0.0032,-0.3435,1.1699,-4.0894,-11.9629,-9.6436,-1.0000,-29.0000,27.0000
-0.0161,-0.4316,1.2482,-0.5493,-7.3242,-6.4087,-1.0000,-29.0000,27.0000
-0.0204,-0.4547,1.2808,-0.1221,-3.8452,-4.3335,-1.0000,-31.0000,24.0000
-0.0349,-0.4241,1.2333,0.7324,3.2959,0.0610,-1.0000,-31.0000,24.0000
-0.0399,-0.3649,1.1670,1.7090,8.9111,2.9297,-1.0000,-31.0000,24.0000
-0.0398,-0.3358,1.1267,1.3428,12.6343,3.1738,-1.0000,-31.0000,24.0000
-0.0398,-0.2994,1.0642,-0.4883,14.2822,1.5869,-1.0000,-31.0000,24.0000
-0.0421,-0.3058,1.0328,-6.1035,15.0757,-0.6714,0.0000,-26.0000,25.0000
-0.0477,-0.3208,1.0143,-10.8643,15.1978,-1.8921,0.0000,-26.0000,25.0000
-0.0328,-0.3048,1.0238,-12.4512,16.1133,-2.1973,0.0000,-26.0000,25.0000
-0.0189,-0.2562,1.0073,-15.3809,17.5781,-3.5400,0.0000,-26.0000,25.0000
-0.0079,-0.2068,0.9744,-18.0664,18.0664,-4.7607,0.0000,-26.0000,25.0000
0.0103,-0.1670,0.9427,-23.6206,18.3716,-8.3618,0.0000,-26.0000,25.0000
0.0350,-0.1515,0.9258,-30.3345,17.7002,-13.1226,0.0000,-25.0000,21.0000
0.0474,-0.1576,0.9141,-35.4614,16.7847,-17.7612,0.0000,-25.0000,21.0000
0.0559,-0.2008,0.8834,-36.1938,15.1367,-20.2637,0.0000,-25.0000,21.0000
0.0488,-0.2410,0.8820,-34.3018,12.3291,-19.4702,0.0000,-25.0000,21.0000
0.0492,-0.2426,0.9039,-24.3530,10.0098,-17.2119,0.0000,-25.0000,21.0000
0.0544,-0.2334,0.9326,-16.7847,8.5449,-15.5029,1.0000,-29.0000,30.0000
0.0419,-0.2303,0.9586,-14.7705,7.9346,-15.1978,1.0000,-29.0000,30.0000
0.0297,-0.2467,1.0127,-14.0381,7.0190,-15.1367,1.0000,-29.0000,30.0000
0.0339,-0.2733,1.0625,-16.4795,7.8125,-14.5264,1.0000,-29.0000,30.0000
0.0380,-0.2845,1.0699,-14.2212,10.5591,-12.3291,1.0000,-29.0000,30.0000
0.0426,-0.3011,1.0508,-11.3525,13.7329,-9.2163,4.0000,-30.0000,25.0000
0.0441,-0.2964,1.0038,-11.1084,15.3198,-5.4932,4.0000,-30.0000,25.0000
0.0516,-0.2734,0.9594,-8.4839,14.8926,-2.2583,4.0000,-30.0000,25.0000
0.0762,-0.2599,0.9399,-10.2539,13.6719,-0.0610,4.0000,-30.0000,25.0000
0.0721,-0.2501,0.9131,-11.5967,12.8784,0.7935,4.0000,-30.0000,25.0000
0.0718,-0.2545,0.9069,-7.8735,10.4980,2.9297,6.0000,-26.0000,22.0000
0.0837,-0.2312,0.9324,-4.1504,8.0566,5.9204,6.0000,-26.0000,22.0000
0.0840,-0.2086,0.9440,-3.7231,6.8970,8.4839,6.0000,-26.0000,22.0000
0.0859,-0.1509,0.9740,-0.4272,6.8970,9.3384,6.0000,-26.0000,22.0000
0.0900,-0.1039,0.9965,-0.7935,8.4229,7.4463,6.0000,-26.0000,22.0000
0.0859,-0.0942,0.9713,-2.5635,9.4604,4.2114,6.0000,-26.0000,22.0000
0.0916,-0.1018,0.9384,-5.7983,9.1553,0.7324,3.0000,-29.0000,23.0000
0.1002,-0.1266,0.9209,-7.8125,8.6670,-0.6714,3.0000,-29.0000,23.0000
0.1028,-0.1586,0.9082,-11.9629,7.3242,-2.5024,3.0000,-29.0000,23.0000
0.1003,-0.1744,0.9031,-12.1460,5.3101,-2.5024,3.0000,-29.0000,23.0000
0.1121,-0.1793,0.9092,-9.1553,3.4180,-1.0986,3.0000,-29.0000,23.0000
0.1233,-0.1730,0.9180,-7.5684,2.3804,0.1831,5.0000,-30.0000,26.0000
0.1090,-0.1580,0.9106,-5.3711,1.0986,0.9766,5.0000,-30.0000,26.0000
0.0961,-0.1482,0.9209,-3.1128,-1.0986,0.7935,5.0000,-30.0000,26.0000
0.1027,-0.1526,0.9725,-7.0190,-2.1362,0.3052,5.0000,-30.0000,26.0000
0.1029,-0.1683,1.0192,-20.5688,-2.9297,-0.9155,5.0000,-30.0000,26.0000
0.0594,-0.1674,1.0315,-26.1230,-2.0142,-0.6714,5.0000,-31.0000,19.0000
0.0631,-0.1343,1.0562,-0.5493,-0.4272,1.4038,5.0000,-31.0000,19.0000
0.1183,-0.0934,1.1117,-5.9204,2.8687,-0.7935,5.0000,-31.0000,19.0000
0.0990,-0.1041,1.0690,-13.0005,5.8594,-2.8687,5.0000,-31.0000,19.0000
0.1041,-0.1022,1.0256,-14.1602,7.6294,-4.0894,5.0000,-31.0000,19.0000
0.0984,-0.1025,0.9893,-13.0615,7.8735,-5.2490,6.0000,-29.0000,22.0000
0.1017,-0.1156,0.9645,-12.4512,7.5684,-5.6763,6.0000,-29.0000,22.0000
0.1052,-0.1161,0.9541,-12.1460,6.2866,-5.9814,6.0000,-29.0000,22.0000
0.1077,-0.1189,0.9442,-10.4370,4.8828,-6.0425,6.0000,-29.0000,22.0000
0.1119,-0.1228,0.9468,-8.8501,3.0518,-5.9204,6.0000,-29.0000,22.0000
0.1119,-0.1361,0.9637,-7.8735,1.8311,-5.2490,6.0000,-29.0000,22.0000
0.1133,-0.1328,0.9937,-5.9204,1.8921,-4.3335,5.0000,-31.0000,19.0000
0.1112,-0.1346,0.9941,-5.9814,2.6245,-3.7231,5.0000,-31.0000,19.0000
0.1143,-0.1428,0.9753,-2.6245,2.7466,-2.5024,5.0000,-31.0000,19.0000
0.1198,-0.1383,0.9717,-1.1597,2.6245,-1.5259,5.0000,-31.0000,19.0000

-0.0101,1.7948,0.7916,212.8296,8.2397,211.7309,37.0000,-41.0000,3.0000
0.1487,2.7924,0.8214,224.7314,-2.0752,179.5654,41.0000,-30.0000,10.0000
0.2528,2.6252,1.1967,169.7388,-14.6484,96.8018,41.0000,-30.0000,10.0000
0.2850,1.8162,1.3774,115.1123,-6.5308,25.2686,41.0000,-30.0000,10.0000
0.2916,1.3417,1.3792,116.8213,11.3525,-15.8081,41.0000,-30.0000,10.0000
0.3147,0.4711,1.3041,67.0166,27.8320,-28.1982,41.0000,-30.0000,10.0000
0.3533,-0.0072,1.1997,35.2173,41.6870,-18.4937,41.0000,-30.0000,10.0000
0.3474,0.0149,1.0444,74.5239,52.4292,-2.3193,31.0000,-30.0000,11.0000
0.3341,0.1477,0.8932,98.6938,55.4810,4.4556,31.0000,-30.0000,11.0000
0.3510,0.5474,0.8008,144.3481,57.9834,13.2446,31.0000,-30.0000,11.0000
0.3324,0.7592,0.7867,137.1460,57.3120,4.0894,31.0000,-30.0000,11.0000
0.3307,0.6577,0.7103,12.8784,54.1992,-15.5640,31.0000,-30.0000,11.0000
0.3644,0.4210,0.5371,-117.8589,41.2598,-26.9165,29.0000,-38.0000,13.0000
0.3987,0.3671,0.5635,-181.3965,27.8320,-31.9214,29.0000,-38.0000,13.0000
0.4595,0.3401,0.5017,-170.5322,18.4937,-32.5928,29.0000,-38.0000,13.0000
0.4430,0.5160,0.4552,-104.4922,10.7422,-30.7617,29.0000,-38.0000,13.0000
0.4161,0.6459,0.4360,-56.6406,4.0894,-35.7666,29.0000,-38.0000,13.0000
0.4520,0.4425,0.4685,-54.0161,-0.0610,-38.8184,35.0000,-37.0000,3.0000
0.4917,0.1039,0.6830,-50.3540,-8.8501,-37.4756,35.0000,-37.0000,3.0000
0.5188,-0.2200,0.9150,-41.4429,-9.1553,-23.3765,35.0000,-37.0000,3.0000
0.5129,-0.3488,0.9703,-30.8228,-0.0610,2.1973,35.0000,-37.0000,3.0000
0.4965,-0.2766,0.8590,-25.5737,9.8877,31.6772,35.0000,-37.0000,3.0000
0.4825,0.0569,0.6094,-33.8745,9.3384,50.4761,37.0000,-34.0000,2.0000
0.4612,0.4124,0.5490,-45.8374,2.3804,56.2134,37.0000,-34.0000,2.0000
0.4509,0.6222,0.6189,-36.7432,0.0610,52.4902,37.0000,-34.0000,2.0000
0.4481,0.7079,0.6174,-13.9770,-0.3662,46.1426,37.0000,-34.0000,2.0000
0.4291,0.6731,0.6523,-6.1646,-1.5869,42.9687,37.0000,-34.0000,2.0000
0.4459,0.5089,0.8353,-5.4321,-2.9907,39.9170,37.0000,-34.0000,2.0000
0.4469,0.4923,1.0570,-5.0049,3.3569,43.2739,37.0000,-30.0000,1.0000
0.4321,0.5607,1.1093,24.1699,17.2729,47.2412,37.0000,-30.0000,1.0000
0.3864,0.7504,1.1199,44.0063,30.3345,45.5933,37.0000,-30.0000,1.0000
0.3820,0.8827,1.1218,39.5508,39.9780,37.1094,37.0000,-30.0000,1.0000
0.4301,0.9457,1.0994,38.4521,49.9878,24.7803,37.0000,-30.0000,1.0000
0.4425,0.8644,0.8744,35.1563,57.4341,13.7329,37.0000,-29.0000,3.0000
0.4738,0.7620,0.5629,27.4048,57.3120,9.3384,37.0000,-29.0000,3.0000
0.5082,0.5729,0.3470,14.4653,50.0488,2.5635,37.0000,-29.0000,3.0000
0.5238,0.4069,0.2587,4.2114,35.4004,2.0142,37.0000,-29.0000,3.0000
0.5612,0.1345,0.3381,-11.0474,18.6157,11.2915,37.0000,-29.0000,3.0000
0.5615,0.0349,0.6038,-18.1885,14.1602,24.7192,40.0000,-30.0000,1.0000
0.5142,0.0175,0.6908,-12.4512,15.9912,40.7104,40.0000,-30.0000,1.0000
0.4625,0.1227,0.7460,-5.2490,18.8599,55.6030,40.0000,-30.0000,1.0000
0.4070,0.2927,0.7601,-7.4463,20.7520,61.4014,40.0000,-30.0000,1.0000
0.3589,0.6227,0.7002,-14.6484,25.0244,69.5801,40.0000,-30.0000,1.0000
0.3470,0.8140,0.6210,-13.9770,28.3203,68.2373,41.0000,-33.0000,0.0000
0.3268,1.0634,0.4502,-9.7656,26.3672,58.3496,41.0000,-33.0000,0.0000
0.3179,1.3337,0.3000,-7.8735,20.6909,43.6401,41.0000,-33.0000,0.0000
0.2990,1.7124,0.0515,-10.5591,9.2773,18.8599,41.0000,-33.0000,0.0000
0.3011,1.9865,-0.1271,-6.6528,-9.3994,-17.1509,41.0000,-33.0000,0.0000
0.2584,1.9421,-0.2179,-1.7090,-31.8603,-56.5186,41.0000,-33.0000,0.0000
0.1608,1.7764,-0.1758,0.5493,-44.6777,-73.3643,42.0000,-31.0000,4.0000
0.0702,1.8065,0.0385,13.8550,-68.4204,-103.5156,42.0000,-31.0000,4.0000
-0.0555,1.6991,0.2610,38.8184,-83.4961,-136.1694,42.0000,-31.0000,4.0000
-0.1211,1.5509,0.3840,65.0024,-91.7969,-166.4429,42.0000,-31.0000,4.0000
-0.2325,1.2979,0.7352,69.2139,-92.2851,-188.4765,42.0000,-31.0000,4.0000
-0.2974,1.2451,1.1130,63.7207,-83.5571,-208.4350,31.0000,-38.0000,12.0000
-0.3804,1.2126,1.5492,58.3496,-65.4297,-230.1636,31.0000,-38.0000,12.0000
-0.4055,1.0668,2.0284,55.6641,-33.5693,-255.8594,31.0000,-38.0000,12.0000
-0.4128,0.4473,2.2261,32.6538,9.3384,-274.5972,31.0000,-38.0000,12.0000
-0.3966,-0.2766,2.2640,18.1885,29.6020,-275.7568,31.0000,-38.0000,12.0000
-0.2742,-0.8478,2.2664,19.1040,70.9229,-263.9160,16.0000,-45.0000,9.0000
-0.1169,-1.3923,1.8428,4.7607,115.7226,-240.6006,16.0000,-45.0000,9.0000
-0.0504,-1.6088,1.4851,-20.8740,147.0337,-205.0781,16.0000,-45.0000,9.0000
0.1395,-1.8165,0.7495,-16.4795,155.8228,-158.8135,16.0000,-45.0000,9.0000
0.3453,-1.8174,0.0990,-18.1885,147.5220,-108.8257,16.0000,-45.0000,9.0000
0.5287,-1.5543,-0.5670,-35.2173,121.5210,-63.2935,10.0000,-51.0000,-2.0000
0.6785,-1.1272,-1.0530,-68.1152,78.6133,-30.2124,10.0000,-51.0000,-2.0000
0.7587,-0.6846,-1.3163,-101.6846,25.0244,-10.1318,10.0000,-51.0000,-2.0000
0.7080,-0.3369,-1.3906,-95.7031,-4.2114,-2.6245,10.0000,-51.0000,-2.0000
0.6069,-0.0955,-1.2461,-58.5327,-63.2935,6.2256,10.0000,-51.0000,-2.0000
0.4618,0.0016,-0.9309,-40.8325,-116.0278,7.5073,10.0000,-51.0000,-2.0000
0.4305,0.0160,-0.7737,-48.7061,-155.7617,6.0425,12.0000,-53.0000,3.0000
0.2756,-0.0006,-0.6118,-46.6309,-186.6455,7.7515,12.0000,-53.0000,3.0000
0.0887,0.0389,-0.6427,-25.5127,-222.4121,13.4888,12.0000,-53.0000,3.0000
-0.1807,0.1919,-0.3687,-5.7983,-261.2305,15.5640,12.0000,-53.0000,3.0000
-0.3688,0.2438,0.2073,-11.0474,-283.5083,7.0190,12.0000,-53.0000,3.0000
-0.5500,-0.1240,0.7228,6.3477,-294.7388,6.5918,12.0000,-41.0000,21.0000
-0.6178,-0.3428,1.3950,14.9536,-295.2881,11.1084,12.0000,-41.0000,21.0000
-0.6041,-0.4030,2.1193,31.1279,-282.5317,21.1182,12.0000,-41.0000,21.0000
-0.4562,-0.3328,3.0530,67.2607,-251.5869,29.5410,12.0000,-41.0000,21.0000
-0.2471,-0.0643,3.7463,64.9414,-192.6269,30.5176,12.0000,-41.0000,21.0000
-0.1261,0.1420,3.7540,53.9551,-108.3374,20.1416,8.0000,-28.0000,24.0000
0.0314,0.4336,2.8437,16.6626,-34.7900,-3.2349,8.0000,-28.0000,24.0000
0.0906,0.4286,1.3850,-33.2642,-7.0190,-25.8179,8.0000,-28.0000,24.0000
0.0858,0.3046,0.5022,-37.0483,-25.3296,-40.6494,8.0000,-28.0000,24.0000
0.0719,0.0731,0.7255,2.6245,-49.4995,-45.7153,8.0000,-28.0000,24.0000
0.0477,-0.3083,1.1693,6.6528,-53.8330,-45.4102,6.0000,-26.0000,24.0000
0.0411,-0.6077,1.5227,10.8643,-50.9644,-35.6445,6.0000,-26.0000,24.0000
0.0126,-0.5610,1.5583,3.1738,-35.2783,-17.8833,6.0000,-26.0000,24.0000
0.0182,-0.3967,1.3059,-12.1460,-17.1509,-4.1504,6.0000,-26.0000,24.0000
0.0438,-0.1086,0.7435,-10.3149,-23.3154,-0.6104,6.0000,-26.0000,24.0000
-0.0154,-0.2180,1.1327,13.9770,-32.8979,4.6997,7.0000,-28.0000,20.0000
-0.0520,-0.1884,1.5804,6.1646,-18.5547,12.3291,7.0000,-28.0000,20.0000
-0.0701,-0.0040,1.5298,-9.0332,0.4272,12.3291,7.0000,-28.0000,20.0000
-0.0840,0.1093,1.3290,-5.4932,13.0005,8.3618,7.0000,-28.0000,20.0000
-0.0830,0.2173,1.1250,-2.9297,16.2964,5.4932,7.0000,-28.0000,20.0000
-0.0685,0.2286,0.9779,-4.3945,18.1885,-2.6245,7.0000,-28.0000,20.0000
-0.0386,0.0273,0.9403,-2.7466,15.7471,-10.4370,6.0000,-24.0000,27.0000
-0.0311,-0.0858,0.9779,1.4038,13.0005,-10.3760,6.0000,-24.0000,27.0000
